sku_id,forecast_summary,demand_forecast_next_24_months,average_daily_forecast_yhat,max_daily_forecast_yhat,product_price_for_eoq,lead_time_demand,safety_stock,reorder_point,EOQ,top_5_features_rf,top_5_importances_rf,EOQ_error,rf_error,forecast_error,inventory_calc_error,error
BR0813,"[{'ds': Timestamp('2027-05-16 00:00:00'), 'yhat': 1.0000006179385807, 'yhat_lower': 0.9769562120962858, 'yhat_upper': 1.0224812518526198}, {'ds': Timestamp('2027-05-17 00:00:00'), 'yhat': 0.9999997684524816, 'yhat_lower': 0.9768919522823715, 'yhat_upper': 1.022518452367974}, {'ds': Timestamp('2027-05-18 00:00:00'), 'yhat': 2.0000021592536807, 'yhat_lower': 1.9768344936038784, 'yhat_upper': 2.0225588931715612}, {'ds': Timestamp('2027-05-19 00:00:00'), 'yhat': 0.9999173791819365, 'yhat_lower': 0.9767003651861845, 'yhat_upper': 1.022512163101137}, {'ds': Timestamp('2027-05-20 00:00:00'), 'yhat': 0.9999998945572002, 'yhat_lower': 0.9767806027758685, 'yhat_upper': 1.0226327284777463}]",833.9903979028496,1.1405494034131913,2.0000021592536807,1600.67,7.98384582389234,12.016175768644468,20.000021592536807,49.97802710666848,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER01424,"[{'ds': Timestamp('2027-05-17 00:00:00'), 'yhat': 1.1164541312300418, 'yhat_lower': 0.16588900361158834, 'yhat_upper': 2.070408608239914}, {'ds': Timestamp('2027-05-18 00:00:00'), 'yhat': 1.2048503913967048, 'yhat_lower': 0.191237337341218, 'yhat_upper': 2.0960532205240794}, {'ds': Timestamp('2027-05-19 00:00:00'), 'yhat': 1.1120053107835557, 'yhat_lower': 0.15445374003114412, 'yhat_upper': 2.080880549340076}, {'ds': Timestamp('2027-05-20 00:00:00'), 'yhat': 1.0071244273846274, 'yhat_lower': 0.03825045199606444, 'yhat_upper': 1.9459519015720197}, {'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 1.2014780178490065, 'yhat_lower': 0.2581044418083314, 'yhat_upper': 2.1989175452940577}]",1133.3463333556729,1.5346002364086389,2.338215944286251,718.6868807339449,10.742201654860471,12.639957788002038,23.38215944286251,57.972187449973966,"['disc', 'Order_Day', 'Order_Weekday_2', 'Order_Month_12', 'Order_Month_3']","[0.5738233788209982, 0.0734102137433703, 0.055098365951019794, 0.04864429077711651, 0.028223821522524208]",,,,,
A0438,"[{'ds': Timestamp('2027-05-20 00:00:00'), 'yhat': 8.998953921059357, 'yhat_lower': 8.302923750010432, 'yhat_upper': 9.746180812763855}, {'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 8.623496542934195, 'yhat_lower': 7.945147525978248, 'yhat_upper': 9.289337988262762}, {'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': 10.289938134265697, 'yhat_lower': 9.583126130697538, 'yhat_upper': 11.00085326911991}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 8.898944743696736, 'yhat_lower': 8.216977041532981, 'yhat_upper': 9.531012312939106}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 9.195729337239772, 'yhat_lower': 8.499148354256592, 'yhat_upper': 9.878702796092572}]",4275.604687575017,5.798817643719935,10.289938134265697,961.3077777777778,40.59172350603954,62.30765783661742,102.89938134265697,112.69166180222322,"['disc', 'Order_Day', 'Order_Weekday_1', 'Order_Weekday_5', 'Channel_Web']","[0.5563583120550583, 0.1259177165292431, 0.11152839675579623, 0.056422661728784185, 0.03705460562603419]",,,,,
A0440,"[{'ds': Timestamp('2027-05-05 00:00:00'), 'yhat': 31.06704622190607, 'yhat_lower': 30.902345552173358, 'yhat_upper': 31.23455657971065}, {'ds': Timestamp('2027-05-06 00:00:00'), 'yhat': 31.10690214783157, 'yhat_lower': 30.93428840586521, 'yhat_upper': 31.27759492827727}, {'ds': Timestamp('2027-05-07 00:00:00'), 'yhat': 31.146758073757063, 'yhat_lower': 30.969282410520666, 'yhat_upper': 31.30965923286321}, {'ds': Timestamp('2027-05-08 00:00:00'), 'yhat': 31.18661399968256, 'yhat_lower': 31.00653627944501, 'yhat_upper': 31.36293119637214}, {'ds': Timestamp('2027-05-09 00:00:00'), 'yhat': 31.226469925608054, 'yhat_lower': 31.046381071152457, 'yhat_upper': 31.394055727812173}]",12190.258995808488,16.63746107830979,31.226469925608054,1195.08,116.46222754816853,195.802471707912,312.2646992560805,190.88226675492524,,,,Insufficient samples or no features for Random Forest,,,
ER02273,"[{'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 0.24878977004037933, 'yhat_lower': -0.32625645006958587, 'yhat_upper': 0.798209347420568}, {'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': 0.43693769764879775, 'yhat_lower': -0.10239487513835863, 'yhat_upper': 0.9454837697018472}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 1.084335092884138, 'yhat_lower': 0.5510222017464145, 'yhat_upper': 1.6398338380623863}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 0.27932274897281323, 'yhat_lower': -0.25913416059304367, 'yhat_upper': 0.8110577812739257}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 0.3289203633272646, 'yhat_lower': -0.2290842554952925, 'yhat_upper': 0.8906257975126416}]",562.1161608420812,0.8111251565050477,2.9957917791146746,1493.9298717948718,5.677876095535334,24.280041695611416,29.95791779114675,42.14693455930163,"['disc', 'Order_Day', 'Order_Month_7', 'Order_Weekday_2', 'Order_Month_8']","[0.7390856525418094, 0.06767189731668166, 0.028347370960887644, 0.025855754623507317, 0.025033128625938757]",,,,,
ER01439,"[{'ds': Timestamp('2025-03-16 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999991907911661, 'yhat_upper': 1.0000007525054786}, {'ds': Timestamp('2025-03-17 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999991901273749, 'yhat_upper': 1.000000755108039}, {'ds': Timestamp('2025-03-18 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999991870679292, 'yhat_upper': 1.0000007536768207}, {'ds': Timestamp('2025-03-19 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999991846957891, 'yhat_upper': 1.0000007553272847}, {'ds': Timestamp('2025-03-20 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999991824958275, 'yhat_upper': 1.000000756358389}]",730.0,1.0,1.0,799.0,7.0,3.0,10.0,46.79743582719036,,,,Insufficient samples or no features for Random Forest,,,
BR01228,"[{'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 33.20859405883198, 'yhat_lower': 31.96121031126691, 'yhat_upper': 34.42853614880861}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 33.84266070583457, 'yhat_lower': 32.52779720328601, 'yhat_upper': 35.11518711946273}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 33.18696735550161, 'yhat_lower': 31.87377837096383, 'yhat_upper': 34.3938550078983}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': 36.722906447892186, 'yhat_lower': 35.435232840353486, 'yhat_upper': 38.032820880459774}, {'ds': Timestamp('2027-05-27 00:00:00'), 'yhat': 34.80021659714936, 'yhat_lower': 33.534966339935416, 'yhat_upper': 36.02806021783559}]",13763.23643002744,18.539446395052266,36.722906447892186,1338.9823333333334,129.77612476536586,237.45293971355596,367.2290644789218,201.4978600510796,"['disc', 'Order_Weekday_0', 'Order_Day', 'Order_Weekday_2', 'Channel_App']","[0.4719509634233044, 0.14876532558701255, 0.10941479216554843, 0.07820236691454123, 0.0628090634664128]",,,,,
ER02284,"[{'ds': Timestamp('2027-01-03 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999086548637, 'yhat_upper': 1.0000000823893147}, {'ds': Timestamp('2027-01-04 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999078243809, 'yhat_upper': 1.0000000824921074}, {'ds': Timestamp('2027-01-05 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999082162822, 'yhat_upper': 1.000000082838762}, {'ds': Timestamp('2027-01-06 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999074684551, 'yhat_upper': 1.0000000838468617}, {'ds': Timestamp('2027-01-07 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999076783813, 'yhat_upper': 1.0000000829597666}]",730.0,1.0,1.0,1052.6976470588236,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
BR0716,"[{'ds': Timestamp('2026-07-06 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999320570206, 'yhat_upper': 1.0000000607267652}, {'ds': Timestamp('2026-07-07 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999317402026, 'yhat_upper': 1.000000062671466}, {'ds': Timestamp('2026-07-08 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999314803043, 'yhat_upper': 1.0000000617984535}, {'ds': Timestamp('2026-07-09 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999318782196, 'yhat_upper': 1.0000000630729997}, {'ds': Timestamp('2026-07-10 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999316540017, 'yhat_upper': 1.000000061555}]",730.0,1.0,1.0,1574.625,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
PD02115,"[{'ds': Timestamp('2027-05-17 00:00:00'), 'yhat': 1.4253270088169576, 'yhat_lower': 0.8075287340515409, 'yhat_upper': 2.046990233280191}, {'ds': Timestamp('2027-05-18 00:00:00'), 'yhat': 1.5666085118488513, 'yhat_lower': 0.9823550199842589, 'yhat_upper': 2.180969963084185}, {'ds': Timestamp('2027-05-19 00:00:00'), 'yhat': 1.5206181344502618, 'yhat_lower': 0.8705946178878143, 'yhat_upper': 2.124708227882322}, {'ds': Timestamp('2027-05-20 00:00:00'), 'yhat': 1.2320831428914223, 'yhat_lower': 0.5788910968834654, 'yhat_upper': 1.855796783855172}, {'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 1.2372026967679635, 'yhat_lower': 0.6055985458747645, 'yhat_upper': 1.8494497302007242}]",995.9817852337306,1.358119179165341,1.8903664897020884,1521.2955813953488,9.506834254157388,9.396830642863497,18.903664897020885,54.53696913445133,"['disc', 'Order_Month_8', 'Order_Year', 'Channel_App', 'Order_Day']","[0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0]",,,,,
BR0812,"[{'ds': Timestamp('2026-07-31 00:00:00'), 'yhat': 2.536708727414699, 'yhat_lower': 2.2307979270581852, 'yhat_upper': 2.8539563348998485}, {'ds': Timestamp('2026-08-01 00:00:00'), 'yhat': 2.611002540935033, 'yhat_lower': 2.308370311891462, 'yhat_upper': 2.913182989321533}, {'ds': Timestamp('2026-08-02 00:00:00'), 'yhat': 2.4928729821452094, 'yhat_lower': 2.18636849759311, 'yhat_upper': 2.8132443890597756}, {'ds': Timestamp('2026-08-03 00:00:00'), 'yhat': 2.5726384798337936, 'yhat_lower': 2.2594288986549267, 'yhat_upper': 2.9004555108582712}, {'ds': Timestamp('2026-08-04 00:00:00'), 'yhat': 2.8791807592180767, 'yhat_lower': 2.5988738603512807, 'yhat_upper': 3.189539882164057}]",1501.61115493325,2.031440316986038,3.5326851014774636,1449.1512500000001,14.220082218902267,21.106768795872366,35.32685101477463,66.69973233978847,"['disc', 'Order_Month_7', 'Order_Day', 'Channel_App', 'Order_Weekday_4']","[0.6096183816183816, 0.17235164835164832, 0.08039194139194138, 0.05734554334554335, 0.01837606837606836]",,,,,
PD02542,"[{'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 3.16017661611218, 'yhat_lower': 2.25664249047576, 'yhat_upper': 4.137710028206968}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 3.46006937739587, 'yhat_lower': 2.537254532230688, 'yhat_upper': 4.359317777943544}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': 3.0813939769379224, 'yhat_lower': 2.2258149579448867, 'yhat_upper': 3.998635392437278}, {'ds': Timestamp('2027-05-27 00:00:00'), 'yhat': 3.188975579703263, 'yhat_lower': 2.2297256212368985, 'yhat_upper': 4.1102131353886}, {'ds': Timestamp('2027-05-28 00:00:00'), 'yhat': 4.146217203533494, 'yhat_lower': 3.3186998280595637, 'yhat_upper': 5.123860760685354}]",1697.4439690671215,2.3057142640305885,4.146217203533494,1357.511111111111,16.13999984821412,25.322172187120824,41.462172035334945,71.05993412765726,"['Order_Weekday_4', 'Order_Day', 'disc', 'Order_Month_4', 'Channel_Web']","[0.41631205673758886, 0.19890393294648598, 0.1834945196647326, 0.05261121856866531, 0.050676982591876286]",,,,,
ER01421,"[{'ds': Timestamp('2026-05-24 00:00:00'), 'yhat': 1.153380883658127, 'yhat_lower': 0.9189742915774216, 'yhat_upper': 1.399468150114164}, {'ds': Timestamp('2026-05-25 00:00:00'), 'yhat': 1.129069072840448, 'yhat_lower': 0.8961278631375065, 'yhat_upper': 1.3823418047706209}, {'ds': Timestamp('2026-05-26 00:00:00'), 'yhat': 1.1299814380754443, 'yhat_lower': 0.8948634733461623, 'yhat_upper': 1.3762031028904371}, {'ds': Timestamp('2026-05-27 00:00:00'), 'yhat': 1.1583479002974235, 'yhat_lower': 0.9207264582429954, 'yhat_upper': 1.4019770315735998}, {'ds': Timestamp('2026-05-28 00:00:00'), 'yhat': 1.145445696316662, 'yhat_lower': 0.913664056165259, 'yhat_upper': 1.3854721677543802}]",815.912142638914,1.115228415086332,1.3204537142079245,705.0224,7.806598905604325,5.3979382364749195,13.204537142079245,49.420139913187896,"['Order_Month_1', 'Order_Weekday_4', 'Order_Year', 'disc', 'Order_Day']","[0.3286592927769405, 0.2439864567621921, 0.14369658119658124, 0.1394989106753809, 0.08246527777777753]",,,,,
ER01388,"[{'ds': Timestamp('2026-03-06 00:00:00'), 'yhat': -1.0996375372426646, 'yhat_lower': -1.7738727875655362, 'yhat_upper': -0.5408435066508923}, {'ds': Timestamp('2026-03-07 00:00:00'), 'yhat': -0.6022157743566041, 'yhat_lower': -1.2068312424331744, 'yhat_upper': 0.01276358113125451}, {'ds': Timestamp('2026-03-08 00:00:00'), 'yhat': -0.06872566955341364, 'yhat_lower': -0.7464798534358361, 'yhat_upper': 0.5723672634989456}, {'ds': Timestamp('2026-03-09 00:00:00'), 'yhat': -1.624136450581609, 'yhat_lower': -2.2397198132968588, 'yhat_upper': -0.975976893842171}, {'ds': Timestamp('2026-03-10 00:00:00'), 'yhat': -0.9182105868585743, 'yhat_lower': -1.5399856290394043, 'yhat_upper': -0.26521518431641666}]",-42.018031206423075,0.003907452150247722,2.278795409854454,715.1673333333333,0.027352165051734052,22.760601933492804,22.78795409854454,2.92528976497073,"['disc', 'Order_Month_7', 'Order_Day', 'Order_Month_8', 'Order_Weekday_2']","[0.7288975184465348, 0.111179401412955, 0.06678018839092585, 0.02591853395325922, 0.018364784386884752]",,,,,
BR0705,"[{'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 2.4619380513683455, 'yhat_lower': 1.3096419946655218, 'yhat_upper': 3.6927074288887294}, {'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': 2.3515089081227334, 'yhat_lower': 1.2190737202027921, 'yhat_upper': 3.4873213916647647}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 2.7214554470114303, 'yhat_lower': 1.4826002480773794, 'yhat_upper': 3.8773952726203973}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 1.855844503364614, 'yhat_lower': 0.6573466058889149, 'yhat_upper': 3.059999078228253}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 2.3806745218808847, 'yhat_lower': 1.151167114309359, 'yhat_upper': 3.4931383854974354}]",1861.8952623696741,2.5219313017255636,9.087867766049067,1084.244030612245,17.653519112078946,73.22515854841171,90.87867766049067,74.31708787875762,"['disc', 'Order_Day', 'Order_Month_8', 'Order_Month_10', 'Order_Year']","[0.8872569216413336, 0.021341874239625618, 0.01622797229079922, 0.01614175366018856, 0.012300938026097658]",,,,,
R0653,"[{'ds': Timestamp('2026-04-16 00:00:00'), 'yhat': 0.7427542404843979, 'yhat_lower': 0.47404090272499155, 'yhat_upper': 1.0096022394240887}, {'ds': Timestamp('2026-04-17 00:00:00'), 'yhat': 0.7174003129317744, 'yhat_lower': 0.4441612564954415, 'yhat_upper': 0.9846282472874311}, {'ds': Timestamp('2026-04-18 00:00:00'), 'yhat': 1.1133736858262402, 'yhat_lower': 0.8245390336087046, 'yhat_upper': 1.4138934601312563}, {'ds': Timestamp('2026-04-19 00:00:00'), 'yhat': 1.7364945736398003, 'yhat_lower': 1.4526632528936647, 'yhat_upper': 1.9945644177064996}, {'ds': Timestamp('2026-04-20 00:00:00'), 'yhat': 0.990957396331332, 'yhat_lower': 0.6980307665616495, 'yhat_upper': 1.2653461029152033}]",805.7325649642877,1.1044854932769366,1.9783556131313746,1229.2825,7.731398452938556,12.052157678375188,19.783556131313745,49.181533427461275,"['Order_Day', 'Order_Month_11', 'Order_Weekday_6', 'Channel_Offline', 'Order_Year']","[0.4838709677419355, 0.3548387096774194, 0.16129032258064516, 0.0, 0.0]",,,,,
A0234,"[{'ds': Timestamp('2027-04-27 00:00:00'), 'yhat': 2.123993054591082, 'yhat_lower': -0.29795264239628017, 'yhat_upper': 4.478752450200869}, {'ds': Timestamp('2027-04-28 00:00:00'), 'yhat': 1.5829922077451593, 'yhat_lower': -0.6990007926606263, 'yhat_upper': 3.8515042588633257}, {'ds': Timestamp('2027-04-29 00:00:00'), 'yhat': 1.094541206913187, 'yhat_lower': -1.282436528359542, 'yhat_upper': 3.428321936960541}, {'ds': Timestamp('2027-04-30 00:00:00'), 'yhat': 1.408543498108524, 'yhat_lower': -0.8029210796200534, 'yhat_upper': 3.8526105455377437}, {'ds': Timestamp('2027-05-01 00:00:00'), 'yhat': 3.0050375060616084, 'yhat_lower': 0.7110598592889407, 'yhat_upper': 5.353458037333396}]",1452.910292287158,2.037456168801614,4.007207146232722,841.1173039215687,14.262193181611298,25.809878280715925,40.07207146232722,66.79842071243552,"['disc', 'Order_Weekday_1', 'Order_Day', 'Channel_Offline', 'Order_Month_10']","[0.7018591562522792, 0.07640737399220061, 0.04788427464474753, 0.03610034486450602, 0.032403535312012864]",,,,,
PD02116,"[{'ds': Timestamp('2027-05-15 00:00:00'), 'yhat': 0.7307134442878102, 'yhat_lower': -0.11971159341257524, 'yhat_upper': 1.5487205264688104}, {'ds': Timestamp('2027-05-16 00:00:00'), 'yhat': 0.6957528711300256, 'yhat_lower': -0.16646706372198672, 'yhat_upper': 1.5081928531701503}, {'ds': Timestamp('2027-05-17 00:00:00'), 'yhat': 0.6953029038173387, 'yhat_lower': -0.13001306896411777, 'yhat_upper': 1.4623849498437502}, {'ds': Timestamp('2027-05-18 00:00:00'), 'yhat': 1.190891065702815, 'yhat_lower': 0.40097710428626027, 'yhat_upper': 2.022360355851616}, {'ds': Timestamp('2027-05-19 00:00:00'), 'yhat': 0.7115688446295747, 'yhat_lower': -0.14610511714104926, 'yhat_upper': 1.5236569134977336}]",748.4423805595591,1.0336723280776032,2.095536652774385,1380.0208571428573,7.235706296543222,13.719660231200626,20.95536652774385,47.5788019867036,"['disc', 'Order_Month_4', 'Order_Weekday_1', 'Order_Day', 'Order_Weekday_6']","[0.4062855296923502, 0.3304045920901417, 0.0948319415138637, 0.09395683849554494, 0.03423794551773575]",,,,,
BR0688,"[{'ds': Timestamp('2025-11-14 00:00:00'), 'yhat': 7.065029742317659, 'yhat_lower': 6.365693960493278, 'yhat_upper': 7.770603648269768}, {'ds': Timestamp('2025-11-15 00:00:00'), 'yhat': 6.0451257091844806, 'yhat_lower': 5.387603198136135, 'yhat_upper': 6.679601268338844}, {'ds': Timestamp('2025-11-16 00:00:00'), 'yhat': 5.305011533679387, 'yhat_lower': 4.6291957247739, 'yhat_upper': 5.9599169337833064}, {'ds': Timestamp('2025-11-17 00:00:00'), 'yhat': 6.11220473761095, 'yhat_lower': 5.479384454307682, 'yhat_upper': 6.736459751925296}, {'ds': Timestamp('2025-11-18 00:00:00'), 'yhat': 5.798077819720531, 'yhat_lower': 5.130074716863148, 'yhat_upper': 6.465117407556847}]",3104.2658801464167,4.130633003950137,7.065029742317659,853.4767924528302,28.914431027650956,41.73586639552564,70.6502974231766,95.1109156650844,"['Order_Day', 'disc', 'Order_Weekday_4', 'Order_Weekday_5', 'Order_Weekday_2']","[0.20963009578991854, 0.15956582507266587, 0.07419547551109201, 0.06442852244021781, 0.06211854306382537]",,,,,
BR0810,"[{'ds': Timestamp('2027-05-14 00:00:00'), 'yhat': 1.501048664526494, 'yhat_lower': 0.7833941238470419, 'yhat_upper': 2.2235075605267487}, {'ds': Timestamp('2027-05-15 00:00:00'), 'yhat': 1.3011282353977198, 'yhat_lower': 0.5814302555531854, 'yhat_upper': 2.0769797358078868}, {'ds': Timestamp('2027-05-16 00:00:00'), 'yhat': 1.568175077735869, 'yhat_lower': 0.7772633703232376, 'yhat_upper': 2.3109064869908806}, {'ds': Timestamp('2027-05-17 00:00:00'), 'yhat': 2.293119525945041, 'yhat_lower': 1.5240091412496664, 'yhat_upper': 3.0618252037902165}, {'ds': Timestamp('2027-05-18 00:00:00'), 'yhat': 1.4540457899906152, 'yhat_lower': 0.6903654338693597, 'yhat_upper': 2.180017373533418}]",1090.215712065338,1.4776471354777678,2.293119525945041,1507.9505813953488,10.343529948344376,12.587665311106036,22.931195259450412,56.886265712351964,"['disc', 'Order_Day', 'Order_Month_8', 'Order_Weekday_6', 'Order_Weekday_0']","[0.5126772155238125, 0.15268981849029659, 0.14708005827802575, 0.04286013871724049, 0.025364550130971133]",,,,,
BR01233,"[{'ds': Timestamp('2027-05-19 00:00:00'), 'yhat': 13.519546133282654, 'yhat_lower': 12.949179898692623, 'yhat_upper': 14.051924050113076}, {'ds': Timestamp('2027-05-20 00:00:00'), 'yhat': 13.671122120474854, 'yhat_lower': 13.146208588666482, 'yhat_upper': 14.268878055820444}, {'ds': Timestamp('2027-05-21 00:00:00'), 'yhat': 13.0173575805186, 'yhat_lower': 12.441240037452365, 'yhat_upper': 13.521756433167997}, {'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': 13.711211324558587, 'yhat_lower': 13.149456031479481, 'yhat_upper': 14.257737423757353}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 13.784878103238528, 'yhat_lower': 13.189094591430647, 'yhat_upper': 14.347406894138068}]",5704.716908773395,7.662715181320551,14.241522257626754,1400.1444444444442,53.63900626924386,88.77621630702367,142.41522257626752,129.54283556836327,"['disc', 'Order_Day', 'Order_Weekday_3', 'Order_Weekday_0', 'Order_Month_4']","[0.286939826887879, 0.26985148784196406, 0.08634110334110343, 0.08415707351811252, 0.06189409868384225]",,,,,
ER02296,"[{'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 1.669103272569052, 'yhat_lower': 1.1957142647685406, 'yhat_upper': 2.1412485476036616}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': 1.8561013556397858, 'yhat_lower': 1.376731800462232, 'yhat_upper': 2.3349840735759795}, {'ds': Timestamp('2027-05-27 00:00:00'), 'yhat': 1.6516771240616626, 'yhat_lower': 1.1606229479289834, 'yhat_upper': 2.116752447369743}, {'ds': Timestamp('2027-05-28 00:00:00'), 'yhat': 1.7786710923837714, 'yhat_lower': 1.3036600187191105, 'yhat_upper': 2.2350898644933257}, {'ds': Timestamp('2027-05-29 00:00:00'), 'yhat': 1.8330137481381217, 'yhat_lower': 1.3474595542931795, 'yhat_upper': 2.3001793747524197}]",1140.975304117184,1.5290067172774364,2.0590102115868745,1102.783,10.703047020942055,9.88705509492669,20.590102115868746,57.866438553254554,"['disc', 'Order_Month_4', 'Order_Weekday_6', 'Order_Year', 'Order_Month_7']","[0.43277802331988896, 0.10058810150421776, 0.08421669205364618, 0.059215607206645066, 0.05099802308736802]",,,,,
